,avg_monthly_hrs,last_evaluation,n_projects,salary,satisfaction,status,tenure,age,gender,marital_status,dept_name
7581,0.367816091954023,0.505865,0.16666666666666666,2,0.5336976749418924,0,0.375,0.0,0,1,1
7583,0.4061302681992337,0.727843,0.33333333333333337,1,0.29483522747633817,0,0.0,0.17142857142857137,1,1,8
7584,0.3793103448275862,0.613355,0.8333333333333334,1,0.5258461556411349,0,0.25,0.22857142857142854,1,0,9
7585,0.8045977011494252,1.0,0.5,1,0.9630248340107358,0,0.125,0.22857142857142854,0,0,3
7586,0.32950191570881215,0.520188,0.16666666666666666,2,0.45851810151784234,0,0.25,0.19999999999999996,1,1,1
7587,0.5325670498084291,0.632785,0.33333333333333337,2,0.6636243288133362,0,0.25,0.0,0,1,8
7588,0.5900383141762452,0.555742,0.9999999999999999,2,0.18404723787363736,1,0.375,0.6285714285714286,1,0,9
7589,0.31034482758620685,0.508766,0.16666666666666666,1,0.4392544296444701,1,0.125,0.02857142857142858,1,1,8
7590,0.6053639846743294,0.967245,0.6666666666666666,1,0.5205697929957406,0,0.125,0.4285714285714286,1,0,1
7591,0.7279693486590038,0.483627,0.8333333333333334,2,0.967142792853232,0,0.375,0.5714285714285714,1,0,8
7592,0.5632183908045977,0.604999,0.33333333333333337,1,0.5789473026275765,0,0.125,0.0,0,1,8
7593,0.8390804597701149,0.864248,0.5,1,0.9263153091813086,0,0.25,0.37142857142857144,1,0,8
7594,0.32183908045977005,0.617377,0.8333333333333334,2,0.9603288366708976,0,0.375,0.657142857142857,1,0,8
7595,0.6973180076628351,0.536429,0.8333333333333334,1,0.22433302192550048,0,0.25,0.4571428571428571,1,0,8
7596,0.5862068965517241,0.552261,0.5,2,0.7095396219936714,0,0.125,0.22857142857142854,0,0,8
7597,0.34482758620689646,0.840849,0.5,0,0.95597753029976,0,0.0,0.7714285714285714,0,0,1
7598,0.8352490421455938,0.919932,0.6666666666666666,1,0.1742633093513189,0,0.25,0.3142857142857143,1,0,1
7600,0.18390804597701146,0.820322,0.6666666666666666,0,0.40119378095500813,0,0.5,0.5428571428571429,1,0,2
7601,0.4521072796934865,0.952778,0.5,2,0.6115242843939674,0,0.0,0.11428571428571432,0,0,1
7602,0.7586206896551724,0.914599,0.8333333333333334,1,0.015288534219164998,1,0.25,0.5142857142857142,1,0,1
7603,0.4521072796934865,0.694387,0.33333333333333337,1,0.9452685455031848,0,0.125,0.05714285714285716,0,1,8
7604,0.5019157088122604,0.54304,0.5,2,0.7214143027034144,0,0.125,0.08571428571428574,1,1,5
7605,0.4291187739463601,0.7184519938425691,0.5,1,0.822250645247586,0,0.125,0.2857142857142857,1,0,5
7606,0.3793103448275862,0.574218,0.33333333333333337,1,0.46430699534221664,0,0.0,0.19999999999999996,1,1,3
7607,0.34482758620689646,0.594876,0.5,1,0.7951583721343048,1,0.125,0.22857142857142854,1,0,4
7608,0.6666666666666666,0.546798,0.33333333333333337,1,0.4419150081629966,0,0.125,0.08571428571428574,1,1,1
7609,0.3831417624521072,0.7184519938425691,0.6666666666666666,1,0.09448866472710422,0,0.0,0.48571428571428577,0,0,1
7610,0.3984674329501915,0.890343,0.6666666666666666,1,0.7879923111989313,0,0.0,0.8857142857142857,0,0,8
7611,0.268199233716475,0.682934,0.33333333333333337,1,1.0000000000000002,0,0.0,0.0,0,1,5
7612,0.6973180076628351,0.697535,0.33333333333333337,2,0.6752000330020077,0,0.125,0.19999999999999996,1,1,8
7613,0.48275862068965514,0.391736,0.6666666666666666,0,0.5320746595417888,0,0.25,0.22857142857142854,1,0,1
7614,0.32950191570881215,0.701708,0.33333333333333337,2,0.7474002585157266,0,0.0,0.19999999999999996,1,1,8
7615,0.7701149425287356,0.582672,0.33333333333333337,1,0.7912289664287911,0,0.125,0.19999999999999996,1,1,6
7616,0.7739463601532566,0.95028,0.5,1,0.5604034662108612,0,0.0,0.17142857142857137,1,1,3
7617,0.6015325670498084,0.562401,0.5,2,0.519639528071291,0,0.125,0.0,0,1,8
7618,0.29501915708812254,0.7184519938425691,0.16666666666666666,2,0.6064147025160952,0,0.125,0.05714285714285716,0,1,10
7619,0.7203065134099617,0.601885,0.5,2,0.9408682778202342,0,0.0,0.4285714285714286,1,0,9
7620,0.8199233716475094,0.601531,0.33333333333333337,2,0.9781892981823063,0,0.25,0.0,1,1,2
7621,0.7203065134099617,0.972116,0.5,2,0.20630588360791952,0,0.375,0.02857142857142858,0,1,3
7622,0.7662835249042145,0.843549,0.8333333333333334,2,0.11917245799119448,1,0.25,0.7142857142857142,1,0,1
7623,0.5478927203065134,0.630601,0.5,2,0.6654984011527368,0,0.25,0.8571428571428572,0,0,8
7624,0.7547892720306513,0.512896,0.33333333333333337,0,0.6051207698468324,0,0.0,0.0,1,1,5
7625,0.5325670498084291,0.584586,0.6666666666666666,2,0.1514723395673237,0,0.625,0.7714285714285714,1,0,8
7627,0.5363984674329502,0.7184519938425691,0.6666666666666666,1,0.5231814102024541,0,0.125,0.48571428571428577,0,0,9
7628,0.5938697318007662,0.486641,0.33333333333333337,0,0.7817440144275445,0,0.5,0.08571428571428574,0,1,8
7629,0.7049808429118773,0.726375,0.33333333333333337,2,0.7007963817798917,0,0.125,0.08571428571428574,0,1,8
7630,0.4597701149425286,0.922187,0.5,2,0.6531174396442451,0,0.25,0.1428571428571428,1,1,9
7631,0.7624521072796934,0.873771,0.5,1,0.979453958449139,0,0.0,0.5999999999999999,1,0,8
7632,0.689655172413793,0.893459,0.5,1,0.435550037627289,0,0.0,0.8571428571428572,0,0,1
7633,0.7279693486590038,0.563188,0.5,1,0.5330684699985916,0,0.125,0.02857142857142858,1,1,8
7634,0.371647509578544,0.854324,0.33333333333333337,2,0.8046537414359374,0,0.125,0.05714285714285716,1,1,9
7635,0.6628352490421455,0.483784,0.5,2,0.7492107853227739,0,0.0,0.6857142857142857,0,0,5
7637,0.636015325670498,0.7184519938425691,0.5,1,0.8327887863178344,0,0.0,0.9142857142857141,0,0,8
7638,0.7739463601532566,0.753235,0.5,0,0.6133254356306677,0,0.125,0.4571428571428571,1,0,9
7639,0.6819923371647508,0.607156,0.33333333333333337,2,0.6190841192839232,0,0.125,0.1428571428571428,1,1,1
7640,0.32950191570881215,0.980276,0.6666666666666666,1,0.7233644213356314,0,0.25,0.5714285714285714,1,0,5
7641,0.5977011494252873,1.0,0.5,2,0.8781530043077621,0,0.0,0.8571428571428572,0,0,8
7642,0.6245210727969348,0.555045,0.6666666666666666,0,1.0000000000000002,0,0.5,0.7428571428571429,1,0,8
7643,0.6590038314176244,0.985585,0.8333333333333334,1,0.16205423329919239,0,0.375,0.48571428571428577,0,0,3
7644,0.46743295019157083,0.603065,0.33333333333333337,1,0.7988929743226048,0,0.125,0.08571428571428574,0,1,1
7645,0.7739463601532566,0.513649,0.5,0,0.7076228387226889,0,0.25,0.8571428571428572,1,0,9
7646,0.3601532567049808,0.589851,0.5,1,0.9566921571062241,0,0.75,0.657142857142857,1,0,8
7647,0.3831417624521072,0.799007,0.5,2,0.5254169628652411,0,0.0,0.2857142857142857,0,0,4
7648,0.636015325670498,0.591861,0.5,1,0.5745241168837771,0,0.0,0.5428571428571429,0,0,8
7649,0.31034482758620685,0.510381,0.16666666666666666,1,0.4231159478868298,1,0.125,0.11428571428571432,1,1,1
7650,0.48659003831417613,0.551406,0.5,0,0.8717994928024789,0,0.25,0.8,0,0,9
7651,0.8314176245210727,0.7184519938425691,0.6666666666666666,1,0.588334332005197,0,0.125,0.7714285714285714,1,0,9
7652,0.3908045977011494,0.541092,0.16666666666666666,1,0.4609797095990007,0,0.125,0.08571428571428574,1,1,8
7653,0.425287356321839,1.0,0.33333333333333337,2,0.7604750122299108,0,0.125,0.02857142857142858,0,1,8
7654,0.3793103448275862,0.808226,0.5,1,0.6360799448633125,0,0.25,0.5428571428571429,1,0,7
7656,0.850574712643678,0.765364,0.16666666666666666,2,0.5279942029806813,0,0.75,0.02857142857142858,1,1,4
7657,0.5402298850574712,0.393466,0.5,2,0.533639338059732,0,0.375,0.5999999999999999,1,0,8
7658,0.689655172413793,0.773862,0.33333333333333337,0,0.8045099826906137,0,0.625,0.02857142857142858,1,1,4
7659,0.9616858237547892,0.983852,0.9999999999999999,2,0.10652898051298122,1,0.25,0.37142857142857144,1,0,4
7660,0.7701149425287356,0.935055,0.5,0,0.9736233954232217,0,0.0,0.02857142857142858,0,1,7
7661,0.4636015325670497,1.0,0.5,1,0.7426301766690808,0,0.0,0.5428571428571429,0,0,7
7662,0.28735632183908044,0.7184519938425691,0.5,0,0.8078195590231739,0,0.125,0.3999999999999999,1,0,6
7663,0.8659003831417624,0.867099,0.33333333333333337,2,0.7344994737179846,0,0.25,0.19999999999999996,1,1,9
7664,0.6743295019157087,0.484329,0.6666666666666666,0,0.8358223041901717,0,0.0,0.657142857142857,1,0,2
7665,0.4176245210727969,0.420171,0.6666666666666666,2,0.9930839542738851,0,0.25,0.5142857142857142,1,0,7
7666,0.4022988505747126,0.858771,0.6666666666666666,2,0.7193589693373014,0,0.0,0.7428571428571429,0,0,1
7668,0.7777777777777777,0.88904,0.33333333333333337,1,0.5765815337099675,0,0.0,0.08571428571428574,0,1,8
7670,0.4099616858237547,0.63225,0.33333333333333337,1,0.34645503434792285,0,0.0,0.05714285714285716,1,1,1
7671,0.5363984674329502,0.842651,0.33333333333333337,1,0.7331004302761752,0,0.125,0.11428571428571432,1,1,2
7672,0.33333333333333326,0.575328,0.16666666666666666,2,0.41825731898690505,1,0.125,0.17142857142857137,1,1,1
7673,0.842911877394636,0.847484,0.33333333333333337,1,0.2845325173948082,0,0.375,0.05714285714285716,0,1,8
7674,0.0651340996168582,0.7184519938425691,0.16666666666666666,1,0.6064147025160952,0,0.125,0.05714285714285716,1,1,10
7675,0.28352490421455934,0.7184519938425691,0.33333333333333337,2,0.45106139790170574,0,0.125,0.05714285714285716,1,1,2
7676,0.9923371647509578,0.892628,0.8333333333333334,1,0.1453052977389458,1,0.25,0.48571428571428577,1,0,3
7677,0.8007662835249041,0.935208,0.8333333333333334,2,0.053108022404696295,1,0.25,0.8285714285714285,1,0,6
7678,0.7318007662835249,0.821292,0.6666666666666666,2,0.8279197401175239,0,0.0,0.5142857142857142,1,0,1
7680,0.371647509578544,0.523919,0.33333333333333337,1,0.66706307967068,0,0.125,0.08571428571428574,1,1,1
7681,0.4176245210727969,0.352674,0.6666666666666666,2,0.24990332745242005,0,0.0,0.5428571428571429,1,0,8
7682,0.31417624521072796,0.521363,0.16666666666666666,2,0.3812779860774864,1,0.125,0.0,1,1,8
7683,0.9348659003831417,0.899136,0.8333333333333334,1,0.06273881661134387,1,0.25,0.3142857142857143,1,0,9
7684,0.7164750957854406,0.647156,0.16666666666666666,2,0.40957241565528574,0,0.125,0.05714285714285716,1,1,5
7685,0.4521072796934865,0.489373,0.5,2,0.590252157006218,0,0.125,0.5142857142857142,1,0,1
7686,0.6743295019157087,0.652258,0.6666666666666666,2,0.7074769965172882,0,0.125,0.5428571428571429,0,0,2
7687,0.7126436781609194,0.479734,0.6666666666666666,1,0.6957460745528686,0,0.75,0.6857142857142857,1,0,8
7689,0.8467432950191569,0.913733,0.33333333333333337,1,0.3897691276219304,0,0.5,0.1428571428571428,1,1,9
7690,0.34099616858237547,0.72158,0.33333333333333337,2,0.6566093187335563,0,0.125,0.05714285714285716,0,1,6
7691,0.7969348659003831,0.830295,0.6666666666666666,2,0.8192306698657502,0,0.0,0.4571428571428571,1,0,7
7692,0.33716475095785436,0.665949,0.16666666666666666,0,0.22095885833054846,0,0.125,0.08571428571428574,1,1,4
7693,0.4176245210727969,0.520816,0.16666666666666666,1,0.4537396858308881,1,0.125,0.11428571428571432,1,1,1
7694,0.367816091954023,0.7184519938425691,0.6666666666666666,2,0.9634206914253952,0,0.125,0.5714285714285714,1,0,8
7695,0.4750957854406129,0.43041,0.8333333333333334,2,0.21672735091384726,0,0.625,0.2857142857142857,1,0,8
7696,0.8390804597701149,0.7184519938425691,0.5,1,0.8564516841441189,0,0.0,0.05714285714285716,1,1,8
7697,0.4329501915708812,0.915537,0.33333333333333337,2,0.849429381954069,0,0.125,0.08571428571428574,0,1,9
7698,0.34482758620689646,0.574323,0.33333333333333337,1,0.9409745342841691,0,0.0,0.19999999999999996,1,1,9
7699,0.5019157088122604,0.527486,0.33333333333333337,1,0.5119786453675933,0,0.125,0.08571428571428574,1,1,5
7700,0.31800766283524895,0.69227,0.6666666666666666,2,0.8313386981041347,0,0.0,0.7714285714285714,0,0,9
7702,0.6858237547892719,0.588851,0.8333333333333334,2,0.38398335898767183,0,0.375,0.37142857142857144,1,0,1
7703,0.5938697318007662,0.908698,0.5,1,0.6833619878542613,0,0.75,0.2571428571428571,1,0,9
7704,0.7509578544061302,0.860953,0.16666666666666666,2,0.6409375320331988,0,0.0,0.08571428571428574,1,1,8
7705,0.35632183908045967,0.875331,0.33333333333333337,2,0.960251748648043,0,0.25,0.08571428571428574,0,1,8
7706,0.7662835249042145,0.659923,0.33333333333333337,1,0.9445966296283025,0,0.125,0.17142857142857137,1,1,4
7707,0.6858237547892719,0.7184519938425691,0.5,1,1.0000000000000002,0,0.125,0.8,1,0,9
7708,0.6206896551724137,0.883249,0.5,0,0.40019267838793526,0,0.625,0.657142857142857,1,0,8
7709,0.4137931034482758,0.778416,0.33333333333333337,0,0.6844620547749989,0,0.125,0.08571428571428574,1,1,1
7711,0.7624521072796934,0.7184519938425691,0.5,0,0.6079198984604898,0,0.125,0.05714285714285716,1,1,4
7712,0.7547892720306513,0.7184519938425691,0.5,1,0.9489229344785142,0,0.125,0.8285714285714285,1,0,7
7714,0.5478927203065134,0.7184519938425691,0.33333333333333337,1,0.5531259401613599,0,0.0,0.02857142857142858,1,1,3
7715,0.3869731800766283,0.642616,0.5,1,0.4920440993493771,0,0.25,0.6857142857142857,1,0,1
7716,0.3831417624521072,0.562375,0.16666666666666666,1,0.32731220315902554,1,0.125,0.08571428571428574,1,1,9
7717,0.3984674329501915,0.78365,0.5,1,0.6101794109141639,0,0.0,0.2571428571428571,1,0,1
7718,0.3524904214559387,0.534629,0.16666666666666666,1,0.357245274087507,1,0.125,0.0,1,1,8
7719,0.367816091954023,0.370716,0.33333333333333337,2,0.6366716475252245,0,0.25,0.1428571428571428,1,1,8
7720,0.367816091954023,0.59894,0.33333333333333337,1,0.8065976096879227,0,0.0,0.0,1,1,9
7721,0.8122605363984674,0.941407,0.5,2,0.677688726064169,1,0.375,1.0,1,0,1
7722,0.8352490421455938,0.666137,0.6666666666666666,1,0.6466826731959529,0,0.125,0.5714285714285714,1,0,9
7723,0.8084291187739463,0.897804,0.8333333333333334,1,0.08229833981567213,1,0.25,0.8571428571428572,1,0,9
7724,0.28735632183908044,0.640119,0.33333333333333337,2,0.6236635645335091,0,0.125,0.1428571428571428,1,1,8
7725,0.367816091954023,0.602484,0.5,2,0.9670813307809559,0,0.125,0.6857142857142857,1,0,5
7726,0.7509578544061302,0.684582,0.33333333333333337,1,0.9761443821165788,0,0.0,0.05714285714285716,0,1,7
7727,0.6666666666666666,0.581706,0.33333333333333337,2,0.5543906004281928,0,0.125,0.08571428571428574,1,1,9
7728,0.7777777777777777,0.7184519938425691,0.5,2,0.6276898511326106,0,0.125,0.0,1,1,3
7729,0.7547892720306513,0.702432,0.5,1,0.8822386695190625,0,0.125,0.7714285714285714,1,0,9
7730,0.5210727969348659,0.822216,0.33333333333333337,1,0.9682293172834681,0,0.125,0.08571428571428574,1,1,9
7731,0.425287356321839,0.758825,0.16666666666666666,2,0.2793832458141204,0,0.125,0.02857142857142858,1,1,8
7732,0.7509578544061302,0.606191,0.6666666666666666,2,0.7350693000490863,0,0.0,0.4571428571428571,1,0,4
7733,0.7203065134099617,0.947757,0.5,1,0.7223508180080956,1,0.375,0.4285714285714286,1,0,9
7734,0.5134099616858236,0.687912,0.16666666666666666,1,0.33260627521507563,0,0.125,0.0,0,1,8
7735,0.4750957854406129,0.7184519938425691,0.5,1,0.8569527562926745,0,0.125,0.1428571428571428,1,1,2
7736,0.7356321839080459,0.7184519938425691,0.5,2,0.7107240690475337,0,0.125,0.5999999999999999,1,0,7
7737,0.4367816091954022,0.549605,0.16666666666666666,1,0.17313303225946247,0,0.0,0.05714285714285716,1,1,7
7738,0.8697318007662835,0.703378,0.8333333333333334,1,0.44791954010535645,0,0.5,0.6857142857142857,1,0,9
7739,0.9846743295019156,0.803627,0.8333333333333334,1,0.11807968318072683,1,0.25,0.657142857142857,1,0,9
7740,0.8314176245210727,0.792587,0.8333333333333334,1,0.11347731987029212,1,0.25,0.3142857142857143,1,0,3
7741,0.9118773946360152,0.80616,0.6666666666666666,1,0.06000302518403204,1,0.25,0.4571428571428571,1,0,8
7742,0.4406130268199233,0.643403,0.33333333333333337,2,0.7696005673678483,0,0.25,0.0,1,1,6
7743,0.6590038314176244,0.840325,0.33333333333333337,2,0.7866411873388965,0,0.0,0.17142857142857137,1,1,9
7744,0.739463601532567,0.482355,0.6666666666666666,2,0.8180597653023893,0,0.125,0.7142857142857142,1,0,8
7745,0.33333333333333326,0.59735,0.5,2,0.8573506971674111,0,0.125,0.8285714285714285,0,0,9
7746,0.7432950191570881,0.589919,0.33333333333333337,1,0.8577580136124948,0,0.25,0.0,0,1,9
7747,0.4099616858237547,0.451953,0.16666666666666666,2,0.3855855397870038,1,0.125,0.0,1,1,1
7748,0.32183908045977005,0.592812,0.6666666666666666,2,0.40014475880616074,0,0.25,0.8857142857142857,1,0,2
7749,0.5402298850574712,0.523204,0.8333333333333334,2,0.5221125951828737,0,0.25,0.5428571428571429,1,0,8
7750,0.6781609195402298,0.694999,0.5,1,0.5895021113784422,0,0.125,0.4571428571428571,0,0,7
7751,0.3524904214559387,0.561301,0.5,2,0.6799951163695792,0,0.125,0.6857142857142857,1,0,1
7752,0.4444444444444444,0.853617,0.16666666666666666,2,0.3273372046799514,0,0.125,0.02857142857142858,0,1,3
7753,0.8045977011494252,0.518726,0.33333333333333337,0,0.8766904153335996,0,1.0,0.17142857142857137,1,1,4
7754,0.4099616858237547,0.7184519938425691,0.6666666666666666,1,0.8722828555403789,0,0.0,0.7714285714285714,1,0,0
7755,0.842911877394636,0.802621,0.33333333333333337,2,0.7641294012052401,0,0.125,0.08571428571428574,0,1,8
7756,0.5210727969348659,0.7184519938425691,0.6666666666666666,2,0.9422527370415035,0,0.0,0.5714285714285714,1,0,8
7757,0.5517241379310344,0.7184519938425691,0.33333333333333337,2,1.0000000000000002,0,0.125,0.02857142857142858,0,1,1
7758,0.6015325670498084,0.775584,0.8333333333333334,1,0.1666003431875439,0,0.5,0.8571428571428572,1,0,6
7759,0.5402298850574712,0.529629,0.5,1,0.7011786967040496,0,0.125,0.6857142857142857,1,0,2
7760,0.367816091954023,0.351086,0.33333333333333337,2,0.4324258892415956,0,0.0,0.02857142857142858,1,1,9
7761,0.5019157088122604,0.611771,0.33333333333333337,2,0.7256103912988041,0,0.0,0.19999999999999996,1,1,8
7762,0.7586206896551724,0.820683,0.5,0,0.9970019009489745,0,0.125,0.657142857142857,1,0,8
7763,0.22222222222222218,0.50774,0.16666666666666666,1,0.9118842229568966,0,0.5,0.0,1,1,1
7764,1.0,1.0,0.8333333333333334,2,0.08521310046361154,1,0.25,0.657142857142857,1,0,2
7765,0.7126436781609194,0.89318,0.6666666666666666,2,0.7419968048056258,1,0.375,0.2571428571428571,1,0,9
7766,0.3831417624521072,0.652129,0.6666666666666666,2,0.10173598060548684,0,0.625,0.6285714285714286,1,0,8
7767,0.582375478927203,0.755921,0.33333333333333337,1,0.8126156841207841,0,0.125,0.05714285714285716,1,1,8
7768,0.7049808429118773,0.968662,0.5,1,0.7321795409220728,0,0.125,0.5999999999999999,0,0,3
7769,0.7011494252873562,0.97934,0.5,2,0.7925957162394046,1,0.375,0.657142857142857,1,0,1
7770,0.7854406130268199,0.628451,0.33333333333333337,0,0.49563598452239177,0,0.0,0.17142857142857137,1,1,4
7771,0.7279693486590038,0.585665,0.6666666666666666,2,0.3876575408337341,0,0.375,0.5142857142857142,1,0,9
7772,0.425287356321839,0.7184519938425691,0.6666666666666666,0,0.727730311927309,0,0.125,0.657142857142857,1,0,8
7773,0.6321839080459769,0.560299,0.5,2,0.646551415211092,0,0.125,0.5142857142857142,1,0,8
7774,0.6283524904214559,0.727751,0.5,2,0.8793103663806215,0,0.125,0.37142857142857144,1,0,8
7775,0.3524904214559387,0.537936,0.33333333333333337,2,0.7978783292650303,0,0.125,0.08571428571428574,0,1,3
7776,0.32950191570881215,0.588706,0.5,2,0.8949425673395133,0,1.0,0.11428571428571432,0,0,2
7777,0.5862068965517241,0.624511,0.5,2,0.7316763853134399,0,0.125,0.657142857142857,1,0,8
7778,0.5747126436781609,0.667736,0.5,2,0.74501052980723,0,0.0,0.37142857142857144,0,0,3
7779,0.48275862068965514,0.563123,0.33333333333333337,2,0.8967187170552876,0,0.25,0.1428571428571428,1,1,8
7780,0.8812260536398466,0.841663,0.33333333333333337,1,0.4262838489341435,0,0.25,0.17142857142857137,1,1,3
7782,0.31800766283524895,0.437143,0.5,0,0.6158099617726746,0,0.125,0.1428571428571428,1,1,7
7783,0.25287356321839083,0.391189,0.6666666666666666,0,0.12763026417440398,0,0.5,0.7714285714285714,0,0,5
7784,0.4214559386973179,0.502754,0.16666666666666666,2,0.34933437617455065,1,0.125,0.08571428571428574,1,1,8
7785,0.4329501915708812,0.49575,0.16666666666666666,0,0.5547927082230836,0,0.0,0.17142857142857137,1,1,4
7786,0.5747126436781609,0.7184519938425691,0.5,1,0.9681230608195334,0,0.125,0.7428571428571429,0,0,8
7787,0.4022988505747126,0.844986,0.5,0,0.21385634292752814,0,1.0,0.6285714285714286,1,0,4
7788,0.8544061302681991,0.86698,0.6666666666666666,0,0.9069766327451588,0,0.125,0.17142857142857137,0,0,8
